ts,region_id,requests,trips,conversion_rate,avg_price,avg_proposed_price,avg_subsidy,avg_context,conversion_prob_mean,revenue,base_price,elasticity,hour,dow,is_weekend,time_of_day_minutes,time_sin,time_cos,requests_lag_1,requests_lag_2,requests_lag_3,requests_lag_12,requests_lag_24,conversion_rate_lag_1,conversion_rate_lag_2,conversion_rate_lag_3,conversion_rate_lag_12,conversion_rate_lag_24,avg_price_lag_1,avg_price_lag_2,avg_price_lag_3,avg_price_lag_12,avg_price_lag_24,requests_roll_mean_3,requests_roll_std_3,requests_roll_mean_12,requests_roll_std_12,conversion_rate_roll_mean_3,conversion_rate_roll_std_3,conversion_rate_roll_mean_12,conversion_rate_roll_std_12,supply,demand_supply_ratio,utilization,neigh_requests_mean
2025-12-01 21:00:00,2,1,1,1.0,1.572,2.572,1.0,-0.7462,0.882034,1.572,2.572128610553908,-1.9359431836622272,21,0,0,1260,-0.7071067811865477,0.7071067811865474,1.0,2.0,4.0,3.0,2.0,0.0,1.0,0.5,1.0,1.0,2.072,2.072,2.072,2.072,2.072,1.3333333333333333,0.5773502691896277,1.8333333333333333,0.8348471099367163,0.6666666666666666,0.5773502691896258,0.75,0.3988620176087327,13,0.07692307691715976,0.07692307691715976,0.0
2025-12-01 21:05:00,2,1,0,0.0,2.572,2.572,0.0,0.1413,0.655058,0.0,2.572128610553908,-1.9359431836622272,21,0,0,1265,-0.6915130557822692,0.7223639620597557,1.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.75,1.572,2.072,2.072,1.822,2.197,1.0,0.0,1.75,0.8660254037844327,0.3333333333333333,0.5773502691896255,0.6666666666666666,0.4438126822992971,14,0.07142857142346938,0.0,0.9999999983283783
2025-12-01 21:10:00,2,2,1,0.5,2.072,2.572,0.5,-0.2819,0.79329,2.072,2.572128610553908,-1.9359431836622272,21,0,0,1270,-0.6755902076156605,0.7372773368101239,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.572,1.572,2.072,2.072,1.572,1.3333333333333333,0.5773502691896277,1.75,0.8660254037844327,0.5,0.4999999999999999,0.625,0.4330127018922192,17,0.117647058816609,0.0588235294083045,0.0
2025-12-01 21:15:00,2,1,1,1.0,1.572,2.572,1.0,0.4667,0.961753,1.572,2.572128610553908,-1.9359431836622272,21,0,0,1275,-0.6593458151000687,0.7518398074789775,2.0,1.0,1.0,2.0,1.0,0.5,0.0,1.0,1.0,1.0,2.072,2.572,1.572,1.822,1.572,1.3333333333333333,0.5773502691896277,1.6666666666666667,0.8876253645985884,0.5,0.4999999999999999,0.625,0.4330127018922192,15,0.06666666666222222,0.06666666666222222,0.0
2025-12-01 21:20:00,2,1,1,1.0,2.572,2.572,0.0,0.4705,0.725212,2.572,2.572128610553908,-1.9359431836622272,21,0,0,1280,-0.6427876096865396,0.7660444431189778,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.0,1.0,1.0,1.572,2.072,2.572,1.822,1.822,1.3333333333333333,0.5773502691896277,1.5833333333333333,0.9003366373785134,0.8333333333333334,0.2886751345948136,0.625,0.4330127018922192,12,0.08333333332638888,0.08333333332638888,0.9999999983283783
2025-12-01 21:30:00,2,1,1,1.0,1.572,2.572,1.0,0.2193,0.951535,1.572,2.572128610553908,-1.9359431836622272,21,0,0,1290,-0.608761429008721,0.7933533402912349,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.0,1.0,2.572,1.572,2.072,2.322,1.572,1.0,0.0,1.5,0.904534033733284,1.0,0.0,0.7083333333333334,0.3964807305493794,15,0.06666666666222222,0.06666666666222222,0.0
2025-12-01 21:35:00,2,2,0,0.0,1.822,2.572,0.75,0.02635,0.896909,0.0,2.572128610553908,-1.9359431836622272,21,0,0,1295,-0.5913096483635824,0.8064446042674827,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.572,2.572,1.572,2.572,1.572,1.3333333333333333,0.5773502691896277,1.5833333333333333,0.9003366373785134,0.6666666666666666,0.5773502691896258,0.625,0.4330127018922192,18,0.11111111110493826,0.0,0.9999999983283783
2025-12-01 21:40:00,2,2,1,0.5,2.572,2.572,0.0,-0.02260000000000001,0.6085295,2.572,2.572128610553908,-1.9359431836622272,21,0,0,1300,-0.5735764363510465,0.8191520442889916,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.5,1.0,1.822,1.572,2.572,2.572,1.572,1.6666666666666667,0.5773502691896284,1.5833333333333333,0.9003366373785134,0.5,0.4999999999999998,0.625,0.4330127018922192,14,0.14285714284693876,0.07142857142346938,1.9999999966567565
2025-12-01 21:50:00,2,4,4,1.0,1.822,2.572,0.75,-0.03422499999999999,0.875795,7.288,2.572128610553908,-1.9359431836622272,21,0,0,1310,-0.5372996083468242,0.8433914458128855,2.0,2.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.572,1.822,1.572,1.572,2.072,2.6666666666666665,1.1547005383792541,1.8333333333333333,1.1146408580454212,0.5,0.4999999999999998,0.625,0.4330127018922192,18,0.22222222220987653,0.22222222220987653,0.0
2025-12-01 21:55:00,2,2,2,1.0,2.072,2.572,0.5,-0.23120000000000002,0.7364155,4.144,2.572128610553908,-1.9359431836622272,21,0,0,1315,-0.5187732581605222,0.8549118706729462,4.0,2.0,2.0,4.0,1.0,1.0,0.5,0.0,0.5,1.0,1.822,2.572,1.822,2.072,2.572,2.6666666666666665,1.1547005383792541,1.6666666666666667,0.8876253645985884,0.8333333333333334,0.28867513459481364,0.6666666666666666,0.4438126822992971,15,0.13333333332444444,0.13333333332444444,0.0
2025-12-01 22:05:00,2,3,2,0.6666666666666666,1.9053333333333333,2.572,0.6666666666666666,-0.0727,0.850443,3.144,2.572128610553908,-1.9359431836622272,22,0,0,1325,-0.48098876891938774,0.8767267557075077,2.0,4.0,2.0,2.0,2.0,1.0,1.0,0.5,1.0,0.5,2.072,1.822,2.572,2.072,2.072,3.0,1.0000000000000036,1.75,0.9653072991634175,0.8888888888888888,0.1924500897298767,0.6388888888888888,0.4313084001349103,10,0.29999999997,0.19999999998,0.0
2025-12-01 22:10:00,2,1,1,1.0,1.572,2.572,1.0,-0.0742,0.936061,1.572,2.572128610553908,-1.9359431836622272,22,0,0,1330,-0.46174861323503363,0.8870108331782218,3.0,2.0,4.0,1.0,2.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.9053333333333333,2.072,1.822,2.072,2.572,2.0,1.0000000000000018,1.75,0.9653072991634175,0.8888888888888888,0.1924500897298767,0.7222222222222222,0.39140599535348597,14,0.07142857142346938,0.07142857142346938,0.9999999983283783
2025-12-01 22:15:00,2,3,2,0.6666666666666666,1.9053333333333333,2.572,0.6666666666666666,0.6709666666666667,0.9064869999999999,3.644,2.572128610553908,-1.9359431836622272,22,0,0,1335,-0.4422886902190014,0.8968727415326883,1.0,3.0,2.0,1.0,3.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.572,1.9053333333333333,2.072,1.572,2.072,2.3333333333333335,1.1547005383792537,1.9166666666666667,0.9962049198956175,0.7777777777777777,0.19245008972987618,0.6944444444444443,0.3816056808053249,10,0.29999999997,0.19999999998,0.0
2025-12-01 22:25:00,2,2,2,1.0,2.322,2.572,0.25,0.29195000000000004,0.7830785,4.644,2.572128610553908,-1.9359431836622272,22,0,0,1345,-0.40274668985873824,0.9153114791194467,3.0,1.0,3.0,1.0,2.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,1.9053333333333333,1.572,1.9053333333333333,2.572,1.822,2.0,1.0000000000000018,2.0,0.9534625892455881,0.8888888888888888,0.1924500897298767,0.7777777777777777,0.32045842584273326,19,0.10526315788919667,0.10526315788919667,0.0
2025-12-01 22:45:00,2,1,0,0.0,2.572,2.572,0.0,-0.6122,0.471968,0.0,2.572128610553908,-1.9359431836622272,22,0,0,1365,-0.32143946530316186,0.9469301294951056,2.0,3.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.5,1.0,2.322,1.9053333333333333,1.572,2.072,2.072,2.0,1.0000000000000018,1.9166666666666667,0.9962049198956175,0.5555555555555555,0.5091750772173155,0.736111111111111,0.385719407444662,14,0.07142857142346938,0.0,0.0
2025-12-01 22:50:00,2,1,1,1.0,2.072,2.572,0.5,-0.1135,0.819875,2.072,2.572128610553908,-1.9359431836622272,22,0,0,1370,-0.30070579950427384,0.9537169507482267,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.6666666666666666,1.0,1.0,2.572,2.322,1.9053333333333333,1.572,1.822,1.3333333333333333,0.5773502691896268,1.9166666666666667,0.9962049198956175,0.6666666666666666,0.5773502691896258,0.736111111111111,0.385719407444662,9,0.11111111109876542,0.11111111109876542,0.0
2025-12-01 22:55:00,2,1,1,1.0,1.572,2.572,1.0,-0.167,0.930281,1.572,2.572128610553908,-1.9359431836622272,22,0,0,1375,-0.27982901403099325,0.9600498543859284,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.072,2.572,2.322,2.572,1.822,1.0,0.0,1.9166666666666667,0.9962049198956175,0.6666666666666666,0.5773502691896258,0.736111111111111,0.385719407444662,5,0.19999999996,0.19999999996,0.0
2025-12-01 23:05:00,2,1,1,1.0,2.072,2.572,0.5,0.1933,0.860836,2.072,2.572128610553908,-1.9359431836622272,23,0,0,1385,-0.2376858923261735,0.9713420698132613,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.572,2.072,2.572,1.572,2.322,1.0,0.0,1.9166666666666667,0.9962049198956175,1.0,0.0,0.736111111111111,0.385719407444662,8,0.124999999984375,0.124999999984375,0.9999999983283783
2025-12-01 23:10:00,2,1,0,0.0,2.572,2.572,0.0,-0.3128,0.546671,0.0,2.572128610553908,-1.9359431836622272,23,0,0,1390,-0.21643961393810288,0.9762960071199334,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.072,1.572,2.072,1.822,2.572,1.0,0.0,1.8333333333333333,1.02985730108887,0.6666666666666666,0.5773502691896258,0.736111111111111,0.385719407444662,10,0.09999999999,0.0,0.9999999983283783
2025-12-01 23:15:00,2,1,1,1.0,2.572,2.572,0.0,0.5301,0.736941,2.572,2.572128610553908,-1.9359431836622272,23,0,0,1395,-0.19509032201612872,0.9807852804032303,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.5,0.5,2.572,2.072,1.572,2.572,2.572,1.0,0.0,1.75,1.055289706022168,0.6666666666666666,0.5773502691896258,0.7777777777777777,0.38490017945975036,12,0.08333333332638888,0.08333333332638888,0.0
2025-12-01 23:25:00,2,1,1,1.0,2.072,2.572,0.5,0.4685,0.890663,2.072,2.572128610553908,-1.9359431836622272,23,0,0,1405,-0.15212338618991633,0.9883615104677608,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,2.572,2.572,2.072,1.822,1.572,1.0,0.0,1.5,0.7977240352174578,0.6666666666666666,0.5773502691896258,0.7777777777777777,0.38490017945975036,8,0.124999999984375,0.124999999984375,0.0
2025-12-01 23:30:00,2,1,0,0.0,2.072,2.572,0.5,0.4937,0.893088,0.0,2.572128610553908,-1.9359431836622272,23,0,0,1410,-0.13052619222005168,0.9914448613738104,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,0.5,2.072,2.572,2.572,2.072,2.072,1.0,0.0,1.4166666666666667,0.7929614610987507,0.6666666666666666,0.5773502691896258,0.6944444444444443,0.4371240568505021,14,0.07142857142346938,0.0,0.0
2025-12-01 23:40:00,2,3,3,1.0,2.072,2.572,0.5,0.47046666666666664,0.8524143333333333,6.216,2.572128610553908,-1.9359431836622272,23,0,0,1420,-0.08715574274765832,0.9961946980917455,1.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.6666666666666666,1.0,2.072,2.072,2.572,1.9053333333333333,2.072,1.6666666666666667,1.1547005383792524,1.4166666666666667,0.7929614610987507,0.6666666666666666,0.5773502691896258,0.7222222222222222,0.4457052822810142,15,0.19999999998666668,0.19999999998666668,0.9999999983283783
2025-12-01 23:45:00,2,1,1,1.0,2.072,2.572,0.5,0.4598,0.889813,2.072,2.572128610553908,-1.9359431836622272,23,0,0,1425,-0.06540312923014367,0.9978589232386035,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.072,2.072,2.072,1.572,2.072,1.6666666666666667,1.1547005383792524,1.4166666666666667,0.7929614610987507,0.6666666666666666,0.5773502691896258,0.7222222222222222,0.4457052822810142,20,0.0499999999975,0.0499999999975,0.9999999983283783
2025-12-01 00:00:00,3,8,7,0.875,1.1795,1.742,0.5625,-0.1505,0.8159325000000001,8.693999999999999,1.7415960484651625,-1.5366175055756992,0,0,0,0,0.0,1.0,,,,,,,,,,,,,,,,8.0,0.0,8.0,0.0,0.875,0.0,0.875,0.0,9,0.8888888887901234,0.777777777691358,4.502107757698586
2025-12-01 00:05:00,3,2,2,1.0,1.492,1.742,0.25,-0.09275,0.730605,2.984,1.7415960484651625,-1.5366175055756992,0,0,0,5,0.02181488503456112,0.9997620270799091,8.0,,,,,0.875,,,,,1.1795,,,,,5.0,4.242640687119285,5.0,4.242640687119285,0.9375,0.08838834764831845,0.9375,0.08838834764831845,14,0.14285714284693876,0.14285714284693876,5.489461188203021
2025-12-01 00:10:00,3,4,2,0.5,1.492,1.742,0.25,0.48412499999999997,0.7885335,2.484,1.7415960484651625,-1.5366175055756992,0,0,0,10,0.043619387365336,0.9990482215818578,2.0,8.0,,,,1.0,0.875,,,,1.492,1.1795,,,,4.666666666666667,3.0550504633038935,4.666666666666667,3.0550504633038935,0.7916666666666666,0.2602082499332666,0.7916666666666666,0.2602082499332666,11,0.36363636360330576,0.18181818180165288,6.50632327892177
2025-12-01 00:15:00,3,1,1,1.0,1.742,1.742,0.0,0.4897,0.72902,1.742,1.7415960484651625,-1.5366175055756992,0,0,0,15,0.06540312923014306,0.9978589232386035,4.0,2.0,8.0,,,0.5,1.0,0.875,,,1.492,1.492,1.1795,,,2.3333333333333335,1.5275252316519474,3.75,3.095695936834452,0.8333333333333334,0.28867513459481287,0.84375,0.2366211810750114,10,0.09999999999,0.09999999999,2.502107759363161
2025-12-01 00:20:00,3,2,2,1.0,0.742,1.742,1.0,0.31355,0.9634665,1.484,1.7415960484651625,-1.5366175055756992,0,0,0,20,0.08715574274765817,0.9961946980917455,1.0,4.0,2.0,,,1.0,0.5,1.0,,,1.742,1.492,1.492,,,2.3333333333333335,1.5275252316519474,3.4,2.792848008753788,0.8333333333333334,0.28867513459481287,0.875,0.21650635094610965,11,0.18181818180165288,0.18181818180165288,7.506323278089484
2025-12-01 00:25:00,3,1,1,1.0,1.242,1.742,0.5,0.2142,0.884692,1.242,1.7415960484651625,-1.5366175055756992,0,0,0,25,0.10886687485196457,0.9940563382223196,2.0,1.0,4.0,,,1.0,1.0,0.5,,,0.742,1.742,1.492,,,1.3333333333333333,0.5773502691896282,3.0,2.6832815729997477,1.0,0.0,0.8958333333333334,0.20026024734496525,5,0.19999999996,0.19999999996,6.493676710258492
2025-12-01 00:30:00,3,2,1,0.5,1.242,1.742,0.5,-0.5733,0.7253149999999999,0.742,1.7415960484651625,-1.5366175055756992,0,0,0,30,0.13052619222005157,0.9914448613738104,1.0,2.0,1.0,,,1.0,1.0,1.0,,,1.242,0.742,1.742,,,1.6666666666666667,0.5773502691896281,2.857142857142857,2.4784787961282104,0.8333333333333334,0.28867513459481287,0.8392857142857143,0.236227795630767,10,0.19999999998,0.09999999999,8.995784469621652
2025-12-01 00:35:00,3,5,5,1.0,1.042,1.7420000000000002,0.7,0.02172,0.8859299999999999,5.21,1.7415960484651625,-1.5366175055756992,0,0,0,35,0.1521233861899167,0.9883615104677607,2.0,1.0,2.0,,,0.5,1.0,1.0,,,1.242,1.242,0.742,,,2.6666666666666665,2.0816659994661335,3.125,2.416461403433896,0.8333333333333334,0.28867513459481287,0.859375,0.22596519169363863,14,0.35714285711734695,0.35714285711734695,3.4936767127553545
2025-12-01 00:40:00,3,3,3,1.0,1.4086666666666667,1.742,0.3333333333333333,0.07376666666666667,0.8034186666666666,4.226,1.7415960484651625,-1.5366175055756992,0,0,0,40,0.17364817766693033,0.984807753012208,5.0,2.0,1.0,,,1.0,0.5,1.0,,,1.042,1.242,1.242,,,3.3333333333333335,1.5275252316519472,3.111111111111111,2.260776661041756,0.8333333333333334,0.28867513459481287,0.875,0.21650635094610965,10,0.29999999997,0.29999999997,3.5021077585308733
2025-12-01 00:45:00,3,2,1,0.5,1.242,1.742,0.5,0.3643,0.8528395,0.742,1.7415960484651625,-1.5366175055756992,0,0,0,45,0.19509032201612825,0.9807852804032304,3.0,5.0,2.0,,,1.0,1.0,0.5,,,1.4086666666666667,1.042,1.242,,,3.3333333333333335,1.5275252316519472,3.0,2.160246899469287,0.8333333333333334,0.28867513459481287,0.8375,0.23607025790358824,6,0.33333333327777775,0.16666666663888888,3.4978922356431146
2025-12-01 00:50:00,3,4,4,1.0,0.867,1.742,0.875,0.2575,0.9501157499999999,3.468,1.7415960484651625,-1.5366175055756992,0,0,0,50,0.21643961393810288,0.9762960071199334,2.0,3.0,5.0,,,0.5,1.0,1.0,,,1.242,1.4086666666666667,1.042,,,3.0,1.000000000000001,3.090909090909091,2.0714509627092528,0.8333333333333334,0.28867513459481287,0.8522727272727273,0.22925273865718201,11,0.36363636360330576,0.36363636360330576,2.995784474615378
2025-12-01 00:55:00,3,2,1,0.5,1.242,1.742,0.5,0.10754999999999998,0.823293,0.742,1.7415960484651625,-1.5366175055756992,0,0,0,55,0.2376858923261731,0.9713420698132614,4.0,2.0,3.0,,,1.0,0.5,1.0,,,0.867,1.242,1.4086666666666667,,,2.6666666666666665,1.1547005383792524,3.0,2.0,0.6666666666666666,0.28867513459481287,0.8229166666666666,0.2410814492065185,6,0.33333333327777775,0.16666666663888888,4.493676711923067
2025-12-01 01:00:00,3,1,1,1.0,1.242,1.742,0.5,-0.2476,0.828617,1.242,1.7415960484651625,-1.5366175055756992,1,0,0,60,0.25881904510252074,0.9659258262890683,2.0,4.0,2.0,8.0,,0.5,1.0,0.5,0.875,,1.242,0.867,1.242,1.1795,,2.3333333333333335,1.5275252316519474,2.4166666666666665,1.3113721705515065,0.8333333333333334,0.28867513459481287,0.8333333333333334,0.24618298195866548,8,0.124999999984375,0.124999999984375,3.5063232814186334
2025-12-01 01:05:00,3,2,1,0.5,1.242,1.742,0.5,0.15205000000000002,0.753422,0.742,1.7415960484651625,-1.5366175055756992,1,0,0,65,0.2798290140309921,0.9600498543859287,1.0,2.0,4.0,2.0,,1.0,0.5,1.0,1.0,,1.242,1.242,0.867,1.492,,1.6666666666666667,0.5773502691896281,2.4166666666666665,1.3113721705515065,0.6666666666666666,0.28867513459481287,0.7916666666666666,0.25746432527221863,10,0.19999999998,0.09999999999,5.502107756866298
2025-12-01 01:10:00,3,1,1,1.0,0.742,1.742,1.0,-0.6363,0.924885,0.742,1.7415960484651625,-1.5366175055756992,1,0,0,70,0.3007057995042731,0.9537169507482269,2.0,1.0,2.0,4.0,,0.5,1.0,0.5,0.5,,1.242,1.242,1.242,1.492,,1.3333333333333333,0.5773502691896281,2.1666666666666665,1.2673044646258473,0.8333333333333334,0.28867513459481287,0.8333333333333334,0.24618298195866548,4,0.2499999999375,0.2499999999375,2.9999999975031377
2025-12-01 01:15:00,3,1,1,1.0,0.742,1.742,1.0,-1.0652,0.889111,0.742,1.7415960484651625,-1.5366175055756992,1,0,0,75,0.3214394653031616,0.9469301294951057,1.0,2.0,1.0,1.0,,1.0,0.5,1.0,1.0,,0.742,1.242,1.242,1.742,,1.3333333333333333,0.5773502691896281,2.1666666666666665,1.2673044646258473,0.8333333333333334,0.28867513459481287,0.8333333333333334,0.24618298195866548,9,0.11111111109876542,0.11111111109876542,2.9999999975031377
2025-12-01 01:20:00,3,3,3,1.0,1.242,1.742,0.5,0.23140000000000002,0.8651260000000001,3.726,1.7415960484651625,-1.5366175055756992,1,0,0,80,0.3420201433256687,0.9396926207859084,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,1.0,,0.742,0.742,1.242,0.742,,1.6666666666666667,1.1547005383792528,2.25,1.2880570286640685,1.0,0.0,0.8333333333333334,0.24618298195866548,9,0.3333333332962963,0.3333333332962963,1.991568952559906
2025-12-01 01:25:00,3,1,1,1.0,0.742,1.742,1.0,0.1037,0.962694,0.742,1.7415960484651625,-1.5366175055756992,1,0,0,85,0.36243803828370164,0.9320078692827986,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.242,0.742,0.742,1.242,,1.6666666666666667,1.1547005383792528,2.25,1.2880570286640685,1.0,0.0,0.8333333333333334,0.24618298195866548,11,0.09090909090082644,0.09090909090082644,4.493676711923067
2025-12-01 01:30:00,3,3,3,1.0,1.4086666666666667,1.742,0.3333333333333333,-0.08053333333333333,0.748976,4.226,1.7415960484651625,-1.5366175055756992,1,0,0,90,0.3826834323650898,0.9238795325112867,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,0.5,,0.742,1.242,0.742,1.242,,2.3333333333333335,1.1547005383792528,2.3333333333333335,1.3026778945578592,1.0,0.0,0.875,0.22613350843332275,10,0.29999999997,0.29999999997,3.5021077585308733
2025-12-01 01:35:00,3,1,0,0.0,1.242,1.742,0.5,-0.1245,0.8454,0.0,1.7415960484651625,-1.5366175055756992,1,0,0,95,0.40274668985873724,0.9153114791194471,3.0,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,,1.4086666666666667,0.742,1.242,1.042,,1.6666666666666667,1.1547005383792526,2.0,1.044465935734187,0.6666666666666666,0.5773502691896258,0.7916666666666666,0.33427896171076077,10,0.09999999999,0.0,1.9957844754476655
2025-12-01 01:40:00,3,2,2,1.0,1.492,1.742,0.25,-0.020250000000000004,0.7482245000000001,2.984,1.7415960484651625,-1.5366175055756992,1,0,0,100,0.42261826174069944,0.9063077870366499,1.0,3.0,1.0,3.0,,0.0,1.0,1.0,1.0,,1.242,1.4086666666666667,0.742,1.4086666666666667,,2.0,1.0000000000000013,1.9166666666666667,0.996204919895622,0.6666666666666666,0.5773502691896258,0.7916666666666666,0.33427896171076077,8,0.24999999996875,0.24999999996875,2.502107759363161
2025-12-01 01:45:00,3,2,2,1.0,0.992,1.742,0.75,0.027600000000000013,0.9234775,1.984,1.7415960484651625,-1.5366175055756992,1,0,0,105,0.4422886902190013,0.8968727415326883,2.0,1.0,3.0,2.0,,1.0,0.0,1.0,0.5,,1.492,1.242,1.4086666666666667,1.242,,1.6666666666666667,0.5773502691896278,1.9166666666666667,0.996204919895622,0.6666666666666666,0.5773502691896258,0.8333333333333334,0.3256694736394648,10,0.19999999998,0.19999999998,4.008431042446369
2025-12-01 01:50:00,3,2,2,1.0,1.242,1.742,0.5,0.37905,0.841872,2.484,1.7415960484651625,-1.5366175055756992,1,0,0,110,0.4617486132350339,0.8870108331782217,2.0,2.0,1.0,4.0,,1.0,1.0,0.0,1.0,,0.992,1.492,1.242,0.867,,2.0,0.0,1.75,0.7537783614444092,1.0,0.0,0.8333333333333334,0.3256694736394648,4,0.499999999875,0.499999999875,3.9957844737830905
2025-12-01 01:55:00,3,5,4,0.8,1.242,1.7420000000000002,0.5,-0.15142,0.7835482,4.468,1.7415960484651625,-1.5366175055756992,1,0,0,115,0.48098876891938763,0.8767267557075077,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.5,,1.242,0.992,1.492,1.242,,3.0,1.732050807568878,2.0,1.2060453783110545,0.9333333333333332,0.11547005383792512,0.8583333333333334,0.30883456393154557,11,0.45454545450413225,0.36363636360330576,4.999999995838563
2025-12-01 02:00:00,3,2,1,0.5,1.742,1.742,0.0,-0.20770000000000002,0.5702780000000001,1.742,1.7415960484651625,-1.5366175055756992,2,0,0,120,0.49999999999999994,0.8660254037844387,5.0,2.0,2.0,1.0,8.0,0.8,1.0,1.0,1.0,0.875,1.242,1.242,0.992,1.242,1.1795,3.0,1.732050807568878,2.0833333333333335,1.164500152881315,0.7666666666666666,0.2516611478423583,0.8166666666666668,0.32145502536643183,9,0.22222222219753085,0.11111111109876542,0.995784476279953
2025-12-01 02:05:00,3,2,2,1.0,1.742,1.742,0.0,-0.32799999999999996,0.5427535,3.484,1.7415960484651625,-1.5366175055756992,2,0,0,125,0.5187732581605213,0.8549118706729466,2.0,5.0,2.0,2.0,2.0,0.5,0.8,1.0,0.5,1.0,1.742,1.242,1.242,1.242,1.492,3.0,1.732050807568878,2.0833333333333335,1.164500152881315,0.7666666666666666,0.2516611478423583,0.8583333333333334,0.30883456393154557,9,0.22222222219753085,0.22222222219753085,2.995784474615378
2025-12-01 02:10:00,3,4,4,1.0,0.867,1.742,0.875,0.16785,0.94052525,3.468,1.7415960484651625,-1.5366175055756992,2,0,0,130,0.5372996083468238,0.8433914458128857,2.0,2.0,5.0,1.0,4.0,1.0,0.5,0.8,1.0,0.5,1.742,1.742,1.242,0.742,1.492,2.6666666666666665,1.154700538379253,2.3333333333333335,1.2309149097933272,0.8333333333333334,0.28867513459481287,0.8583333333333334,0.30883456393154557,9,0.4444444443950617,0.4444444443950617,3.0084310432786565
2025-12-01 02:15:00,3,2,1,0.5,1.742,1.742,0.0,-0.15949999999999998,0.573834,1.742,1.7415960484651625,-1.5366175055756992,2,0,0,135,0.5555702330196022,0.8314696123025452,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.867,1.742,1.742,0.742,1.742,2.6666666666666665,1.154700538379253,2.4166666666666665,1.1645001528813148,0.8333333333333334,0.28867513459481287,0.8166666666666668,0.32145502536643183,7,0.2857142856734694,0.1428571428367347,5.49367671109078
2025-12-01 02:25:00,3,2,2,1.0,0.992,1.742,0.75,0.16560000000000002,0.9340575,1.984,1.7415960484651625,-1.5366175055756992,2,0,0,145,0.5913096483635824,0.8064446042674827,2.0,4.0,2.0,3.0,2.0,0.5,1.0,1.0,1.0,1.0,1.742,0.867,1.742,1.242,0.742,2.6666666666666665,1.154700538379253,2.3333333333333335,1.1547005383792515,0.8333333333333334,0.28867513459481287,0.8166666666666668,0.32145502536643183,4,0.499999999875,0.499999999875,1.5021077601954484
2025-12-01 02:30:00,3,2,2,1.0,0.992,1.742,0.75,0.09385,0.9189285,1.984,1.7415960484651625,-1.5366175055756992,2,0,0,150,0.6087614290087207,0.7933533402912352,2.0,2.0,4.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.992,1.742,0.867,0.742,1.242,2.0,0.0,2.4166666666666665,1.0836246694508316,0.8333333333333334,0.28867513459481287,0.8166666666666668,0.32145502536643183,10,0.19999999998,0.19999999998,3.5063232814186334
